,TotalSF,OverallQual,GrLivArea,TotalBath,GarageCars,YearBuilt,YearRemodAdd,TotRmsAbvGrd,GarageArea,Fireplaces,MasVnrArea,LotArea,TotalPorchSF,Neighborhood_NridgHt,GarageYrBlt,ExterQual_TA,KitchenQual_TA,FireplaceQu_No,BsmtQual_TA,GarageFinish_Unf,MasVnrType_None,GarageType_Detchd,Foundation_CBlock,HeatingQC_TA,GarageCond_No,GarageQual_No,GarageFinish_No,GarageType_No,BsmtExposure_No,ylogSalePrice
318,13.669944418938892,5,13.669944418938892,1.9822467037532343,1.7304631471189666,1953,1953,3.4402683783626364,11.809714792833018,1.0,8.338607270038526,20.68451002579189,10.087756729969005,0,1953.0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,
319,15.520201951720024,7,14.356245583415678,2.3782017963726023,2.194317637875777,1948,1999,3.2596737867230705,10.776483168029046,1.7304631471189666,1.0,21.4077218372937,8.24755142516836,0,1948.0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,
320,15.760638998106925,5,13.645908720595072,1.7304631471189666,1.7304631471189666,1950,1950,3.2596737867230705,9.567309925236039,1.0,1.0,20.712204778901967,8.120635667155021,0,1950.0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,
321,14.466548314421098,3,12.480119387602215,1.7304631471189666,1.7304631471189666,1958,1958,2.8203341036428236,10.499559509904033,1.0,1.0,18.578141275826727,7.448232316019433,0,1958.0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,
322,15.226345058898554,5,13.994234064922544,2.3782017963726023,2.194317637875777,1939,2006,3.4402683783626364,12.222867447268216,1.0,1.0,21.18234699371091,10.140782843836698,0,1939.0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,
323,14.189203207575115,4,13.233417658528738,1.7304631471189666,1.7304631471189666,1900,2003,3.2596737867230705,9.873157741448868,1.0,1.0,20.070361532698676,9.856575964639738,0,1940.0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,
324,15.383588724601074,5,13.33807443441736,1.7304631471189666,1.7304631471189666,1925,1950,3.2596737867230705,9.72889799237455,1.0,1.0,20.964883935307824,7.881187323763808,0,1987.0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,
325,16.051729550236193,4,15.729723980884303,2.194317637875777,2.194317637875777,1915,1950,3.6025944687727294,11.410943347638753,1.7304631471189666,1.0,21.03464573068548,10.905600473990324,0,1954.0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,
326,15.554295211814173,7,14.66300113531726,2.194317637875777,2.194317637875777,1910,2008,3.055641538058108,11.843518696025114,1.0,1.0,19.598237927298484,7.881187323763808,0,2008.0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,
327,13.167343353377591,2,11.736626193764536,2.194317637875777,1.0,1940,1950,2.8203341036428236,1.0,1.0,1.0,18.531355350027443,7.244955797756472,0,0.0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,
328,14.432085286184261,5,12.660327958903796,1.7304631471189666,2.194317637875777,1920,1950,2.8203341036428236,11.634887347225346,1.0,1.0,21.18234699371091,1.0,0,1980.0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,
329,14.000767013448643,3,12.241421919609065,1.9822467037532343,1.7304631471189666,1890,1998,2.8203341036428236,10.178050664421775,1.0,1.0,21.18234699371091,5.492017742920503,0,1959.0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,
330,17.281931811199094,6,15.948665258285533,2.5409627556327754,2.5409627556327754,1969,1969,4.128238685769432,12.852507590465331,1.0,11.169007130464756,20.741374244088906,1.0,0,1969.0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,
331,16.214410711838838,6,14.054735647204454,1.9822467037532343,1.7304631471189666,1963,1963,3.2596737867230705,10.486313901150883,1.0,9.986510387427588,20.93079104278469,9.274265741119427,0,1963.0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,
332,15.305801939760286,6,13.236142518909931,2.194317637875777,2.194317637875777,1967,1967,3.2596737867230705,11.169007130464756,1.7304631471189666,1.0,21.436440446878127,8.566242862974532,0,1967.0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,
333,15.026385813964493,6,12.984426143724393,2.194317637875777,2.194317637875777,1958,2007,3.2596737867230705,11.169007130464756,1.0,1.0,20.00545431319034,6.053371049421116,0,1985.0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,
334,15.49729919524925,6,13.40866114055344,1.7304631471189666,1.7304631471189666,1957,1957,3.055641538058108,10.087756729969005,1.0,8.382905995629807,21.05154256542017,1.0,0,1957.0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,
335,13.883497261224813,6,13.50304918615027,1.7304631471189666,1.7304631471189666,1958,1958,3.055641538058108,10.61608691229732,1.7304631471189666,7.268453117386751,20.458096087785453,7.4910697837994125,0,1958.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
336,15.068549872627619,6,13.480331651039073,1.7304631471189666,2.194317637875777,1950,1950,3.055641538058108,12.831021744455526,1.0,1.0,20.031337589140637,9.424817022716818,0,1989.0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
337,15.308824127264142,5,13.23886515528872,1.7304631471189666,1.7304631471189666,1958,1958,3.2596737867230705,9.978566621047088,1.0,1.0,19.676489768783807,1.0,0,1958.0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,
338,14.230186026567369,5,12.267216541031873,2.194317637875777,1.7304631471189666,1952,1952,2.8203341036428236,9.511219710154148,1.0,1.0,19.598237927298484,6.9149400189594505,0,1952.0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,
339,14.70067294374111,5,13.604654814580307,2.194317637875777,1.7304631471189666,1959,1959,3.2596737867230705,9.930417557876345,1.0,1.0,20.00064484788129,1.0,0,1959.0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,
340,15.614613684450124,4,14.224069039581295,2.194317637875777,1.7304631471189666,1949,1996,3.2596737867230705,10.61608691229732,1.0,1.0,21.18234699371091,9.147315588624346,0,1949.0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,
341,15.068549872627619,6,14.292779207168474,1.7304631471189666,2.194317637875777,1948,1994,3.2596737867230705,11.634887347225346,1.0,1.0,20.031337589140637,9.274265741119427,0,1994.0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,
342,16.001801246237573,6,14.86633601291781,1.9822467037532343,2.194317637875777,1964,1964,3.6025944687727294,11.184716170074024,1.0,10.835883259370167,19.78883895730936,6.527073738158999,0,1964.0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,
343,14.99361742047109,5,12.954906868457561,2.194317637875777,2.194317637875777,1978,1978,2.8203341036428236,11.580430421256926,1.0,8.087847117871966,20.282377912685014,5.969939052451072,0,1978.0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,
344,15.320888266014626,6,13.249733539557493,2.194317637875777,1.7304631471189666,1963,1963,3.2596737867230705,9.72889799237455,1.7304631471189666,1.0,19.969742707824594,1.0,0,1963.0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,
345,15.595081408016062,6,14.050448851054526,1.7304631471189666,1.7304631471189666,1935,1998,3.2596737867230705,8.646538007903063,1.0,1.0,17.53524292328623,7.533131230124546,0,1920.0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,
346,16.395553045888832,6,15.094257485221013,2.5409627556327754,2.194317637875777,1910,1950,4.128238685769432,10.207511306740145,1.0,1.0,20.994853153977143,9.070314193798698,0,1920.0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
347,14.393396119988909,5,13.892487916038881,1.9822467037532343,2.194317637875777,1910,2003,3.2596737867230705,11.126705474481206,1.0,1.0,22.72112859678123,1.0,0,1959.0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,
348,15.132483878148479,5,14.230186026567369,2.194317637875777,1.0,1910,2002,3.4402683783626364,1.0,1.0,1.0,20.834231912212953,8.824546029563345,0,0.0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,
349,15.551465938666484,5,14.416660270967373,1.9822467037532343,2.194317637875777,1939,1950,3.4402683783626364,10.715841640087826,1.7304631471189666,1.0,19.159344679760782,9.294840955602869,0,1939.0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,
350,15.62572953786669,4,14.682783267391729,2.194317637875777,1.0,1920,1950,3.6025944687727294,1.0,1.0,1.0,19.81749453644495,8.455023580313481,0,0.0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,
351,15.551465938666484,5,14.195381247418576,1.7304631471189666,1.0,1910,1950,3.2596737867230705,1.0,1.0,1.0,20.927250022022037,10.207511306740145,0,0.0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,
352,15.3299106500392,5,13.94152250177988,1.9822467037532343,1.7304631471189666,1950,1970,3.2596737867230705,10.087756729969005,1.0,1.0,18.916752425344104,4.128238685769432,0,1950.0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,
353,14.720249289119826,4,12.708649944413569,1.7304631471189666,2.194317637875777,1920,1950,3.055641538058108,9.930417557876345,1.0,1.0,19.70432837134902,8.152988213555059,0,1920.0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,
354,11.792672918963945,2,11.792672918963945,1.7304631471189666,1.7304631471189666,1940,1950,2.8203341036428236,10.087756729969005,1.0,1.0,18.87041949969852,5.2014612941903655,0,1965.0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,
355,14.13100960585238,5,12.480119387602215,1.7304631471189666,1.7304631471189666,1923,1950,3.055641538058108,9.92231025501646,1.0,1.0,20.24422304323634,7.244955797756472,0,1963.0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,
356,15.464128423477707,4,14.322671289779127,2.194317637875777,2.194317637875777,1910,1950,3.4402683783626364,12.222867447268216,1.0,1.0,20.712204778901967,8.620056264664793,0,1974.0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,
357,16.40461847522551,6,15.193765294899784,2.194317637875777,1.7304631471189666,1900,1950,3.6025944687727294,10.43946313972265,1.0,1.0,20.189157677365337,9.463563732298573,0,1930.0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,
358,15.04266037063096,6,13.851844098897304,2.194317637875777,1.7304631471189666,1917,2007,3.055641538058108,9.864879392672355,1.7304631471189666,1.0,17.103814567740347,7.713568355860143,0,1917.0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,
359,14.180948839543527,4,12.561460487077868,1.7304631471189666,1.0,1910,1950,3.055641538058108,1.0,1.7304631471189666,1.0,16.808637069417028,5.6477085871174175,0,0.0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,
360,15.207763345943876,6,14.26263126763017,1.7304631471189666,1.7304631471189666,1920,1950,3.2596737867230705,9.179633643422095,1.0,1.0,18.531355350027443,8.824546029563345,0,1920.0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,
361,15.571226118854696,6,14.344432253748007,1.7304631471189666,2.5409627556327754,1910,2002,3.6025944687727294,11.91003758861565,1.0,1.0,20.761399314654685,9.492259095309958,0,1950.0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,
362,13.24158557161206,3,12.497236360857748,1.7304631471189666,1.0,1900,1950,3.055641538058108,1.0,1.0,1.0,20.62568238781455,8.184917181536692,0,0.0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,
363,15.83224451031584,6,14.164381505992695,1.7304631471189666,1.7304631471189666,1923,1950,3.2596737867230705,9.274265741119427,1.7304631471189666,1.0,19.27916948075763,10.2294051976266,0,1923.0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,
364,15.105448077134762,5,14.597485625123793,2.194317637875777,1.7304631471189666,1930,1982,3.4402683783626364,10.294080796212423,1.7304631471189666,1.0,18.224872266644727,10.05699595993719,0,1955.0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,
365,14.515745541170913,5,13.50304918615027,1.7304631471189666,1.7304631471189666,1924,1950,3.2596737867230705,10.178050664421775,1.0,10.973694289095654,18.916752425344104,7.615044151314693,0,1924.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,
366,15.111827394891494,5,13.111260130958547,1.7304631471189666,1.7304631471189666,1925,1999,3.055641538058108,9.72889799237455,1.0,1.0,18.98987134386776,6.859551208605442,0,1926.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,
367,15.935904050448112,5,14.462735566083744,2.194317637875777,1.7304631471189666,1938,1950,3.2596737867230705,9.604063356421523,1.7304631471189666,1.0,18.98987134386776,10.545441074298509,0,1938.0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,
368,15.401310326437965,5,13.322184880517035,2.194317637875777,3.055641538058108,1925,1950,3.055641538058108,13.607095406757967,1.0,1.0,20.29637892617513,7.751853423240825,0,1982.0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,
369,16.28041440891886,6,14.800980223814685,2.194317637875777,2.194317637875777,1915,1950,3.6025944687727294,11.634887347225346,1.0,1.0,20.045653599049963,8.483295642295591,0,1930.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,
370,16.039308376691412,7,15.094257485221013,2.194317637875777,1.7304631471189666,1915,1994,3.6025944687727294,9.274265741119427,1.0,1.0,20.845460094314358,6.42678077191518,0,1915.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,
371,16.671476849209473,5,15.377662690321918,2.194317637875777,1.0,1922,1950,4.011340243262834,1.0,1.0,1.0,16.489704926492006,6.559490358416789,0,0.0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,
372,16.081377189210407,6,15.071773214082125,2.5409627556327754,1.7304631471189666,1927,1950,3.6025944687727294,10.1482763078651,1.0,1.0,19.4243693937238,9.243098627365717,0,1927.0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,
373,15.039411253843634,6,14.153986956554641,1.7304631471189666,1.7304631471189666,1915,2002,3.4402683783626364,10.584190771249812,1.0,1.0,18.77623826517472,8.27827898532087,0,1915.0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,
374,16.359078669851243,7,14.963871940449414,2.3782017963726023,1.0,1902,2000,3.750250297485029,1.0,1.0,8.967837464043471,18.82484094288211,9.946560885133437,0,0.0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,
375,16.343012900124286,6,14.619457572170287,1.7304631471189666,1.7304631471189666,1927,1950,2.8203341036428236,10.61608691229732,1.0,1.0,18.36693283695628,8.455023580313481,0,1927.0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,
376,14.76960479184186,4,12.806292054368384,2.194317637875777,1.0,1923,1950,3.055641538058108,1.0,1.0,1.0,18.36693283695628,9.737598519334249,0,0.0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,
377,15.337412556911906,6,14.103658263687905,2.3782017963726023,1.7304631471189666,1915,1965,3.4402683783626364,10.087756729969005,1.0,1.0,20.999894104610238,9.930417557876345,0,1915.0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,
378,13.79689519542845,4,12.162748936715195,1.9822467037532343,1.7304631471189666,1946,2001,2.8203341036428236,9.315257068972656,1.0,1.0,17.7023546709683,5.137710644618417,0,1946.0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,
379,15.760638998106925,5,13.645908720595072,3.2596737867230705,1.0,1987,1988,3.055641538058108,1.0,1.0,1.0,21.18234699371091,8.020909424392293,0,0.0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,
380,15.629889518596745,5,13.528113253813428,2.8203341036428236,1.7304631471189666,1978,1978,3.2596737867230705,9.622253717854797,1.0,1.0,21.08705836070508,1.0,0,1960.0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,
381,14.675602372569768,5,13.42672210601488,2.5409627556327754,1.7304631471189666,1934,1950,3.2596737867230705,9.375577002227509,1.0,1.0,20.785803288158487,1.0,0,1934.0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,
382,15.341906423485153,5,13.268668492468818,1.9822467037532343,1.7304631471189666,1967,1967,3.2596737867230705,12.023122571213104,1.7304631471189666,8.77494479144778,21.480423708234877,9.263917622663175,0,1984.0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,
383,14.28275855746953,6,13.219759857683576,1.9822467037532343,2.194317637875777,1978,1978,3.055641538058108,11.292419534723527,1.7304631471189666,5.071754351052767,20.00737667056059,1.0,0,1978.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
384,15.286097320555792,5,14.81137840586402,2.194317637875777,1.7304631471189666,1961,1961,3.6025944687727294,10.61608691229732,1.7304631471189666,1.0,22.649931576816908,10.251129533440189,0,1961.0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,
385,15.590882661794126,6,13.492971344195174,1.9822467037532343,2.194317637875777,1960,1960,3.2596737867230705,11.169007130464756,1.7304631471189666,6.494161288893169,22.625602637234625,8.338607270038526,0,1960.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,
386,16.37279667174235,5,15.292171467638367,2.194317637875777,1.7304631471189666,1956,1956,3.750250297485029,10.294080796212423,1.7304631471189666,10.499559509904033,22.700421724833216,8.606710381350862,0,1956.0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,
387,11.991229546699314,2,11.991229546699314,1.7304631471189666,1.0,1947,1950,3.055641538058108,1.0,1.0,1.0,20.458096087785453,7.654950443521451,0,0.0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,
388,14.061155957523207,4,14.061155957523207,1.7304631471189666,2.194317637875777,1954,1954,3.2596737867230705,11.262041676152036,1.0,1.0,22.71432657099157,9.103593650252293,0,1980.0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,
389,15.40425572967917,5,13.324838375575778,2.194317637875777,1.7304631471189666,1956,1956,3.055641538058108,10.322355249072936,1.0,1.0,20.700237726487906,1.0,0,1956.0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,
390,15.741851303823555,6,14.569829456906126,1.9822467037532343,1.7304631471189666,1946,1950,3.2596737867230705,9.511219710154148,1.7304631471189666,1.0,20.60801418304616,6.357203202420049,0,1946.0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,
391,15.451067834084286,5,13.367011233559312,2.194317637875777,1.7304631471189666,1954,1954,3.055641538058108,9.622253717854797,1.7304631471189666,1.0,19.722791726710906,10.236665340977275,0,1954.0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,
392,15.332913235381966,5,13.260566653613255,2.5409627556327754,1.7304631471189666,1984,1984,3.055641538058108,9.746271288139047,1.0,8.469199663707945,17.66534224622167,7.751853423240825,0,1984.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,
393,15.358337495728644,7,13.29285684284416,2.3782017963726023,2.194317637875777,1990,1991,2.8203341036428236,11.072964688066046,1.0,1.0,21.17413677793495,8.483295642295591,0,1990.0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,
394,14.953902545057645,6,13.963583194420314,1.9822467037532343,2.194317637875777,1983,1983,3.055641538058108,11.634887347225346,1.7304631471189666,7.654950443521451,23.61485571952289,1.0,0,1983.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
395,16.442912979279953,7,14.988676672080985,2.687259219708678,2.194317637875777,1993,1994,3.6025944687727294,11.132026289259763,1.7304631471189666,1.0,21.0920017109365,11.926446575411301,0,1993.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
396,15.207763345943876,5,15.207763345943876,1.7304631471189666,2.194317637875777,1880,2007,3.4402683783626364,11.634887347225346,1.7304631471189666,1.0,25.034282142960297,1.0,0,1900.0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
397,15.523054953943136,5,15.523054953943136,2.194317637875777,2.194317637875777,1979,1979,3.6025944687727294,12.222867447268216,1.0,1.0,19.501409946843367,7.0476639061098325,0,1979.0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,
398,14.371935506422313,5,14.371935506422313,2.194317637875777,2.194317637875777,1979,1979,3.6025944687727294,10.715841640087826,1.0,1.0,19.501409946843367,1.0,0,1979.0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,
399,15.656129704721014,5,13.715151178829135,2.5409627556327754,2.194317637875777,1979,1979,3.2596737867230705,12.038947685692156,2.194317637875777,9.274265741119427,19.513227047456965,8.020909424392293,0,1979.0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,
400,14.328619417575672,5,14.328619417575672,2.194317637875777,2.194317637875777,1979,1979,3.6025944687727294,10.715841640087826,1.0,1.0,19.49548958604849,1.0,0,1979.0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,
401,17.427228146583012,7,16.246374587984107,3.4402683783626364,2.8203341036428236,2000,2000,3.6025944687727294,12.57481934569664,2.194317637875777,5.071754351052767,21.56031315823689,10.118180873967548,0,2000.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
402,17.427228146583012,7,16.246374587984107,3.4402683783626364,2.8203341036428236,2000,2000,3.6025944687727294,12.57481934569664,2.194317637875777,5.071754351052767,19.971195968684498,10.118180873967548,0,2000.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
403,17.427228146583012,7,16.246374587984107,3.4402683783626364,2.8203341036428236,2000,2000,3.6025944687727294,12.57481934569664,2.194317637875777,5.071754351052767,19.98908125107417,10.118180873967548,0,2000.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
404,16.74169048955708,9,14.644922232663886,2.3782017963726023,2.5409627556327754,2009,2009,3.6025944687727294,13.492971344195174,1.7304631471189666,9.530047046365183,21.231680922368763,9.200959587116674,0,2009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
405,16.949106617306775,9,14.716697870568169,2.5409627556327754,2.5409627556327754,2008,2008,3.6025944687727294,12.660327958903796,1.7304631471189666,10.486313901150883,21.188309136264202,10.118180873967548,0,2008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
406,16.418177182272384,8,14.238325468066867,2.194317637875777,2.5409627556327754,2008,2008,3.2596737867230705,12.843316671665471,1.7304631471189666,1.0,20.534947457676992,10.279836446808167,0,2008.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
407,17.17526276200194,8,14.920472500881147,2.5409627556327754,2.194317637875777,2007,2008,3.4402683783626364,11.391511119178734,2.194317637875777,10.405519221765948,21.40878857239072,10.56488144852786,0,2007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
408,15.984171253902245,7,13.856383816210425,2.5409627556327754,2.194317637875777,2007,2007,3.2596737867230705,11.999233433990225,1.7304631471189666,1.0,19.36153519462832,8.724358962810534,0,2007.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
409,15.90252353394085,8,13.773737953703993,2.5409627556327754,2.5409627556327754,2008,2008,3.055641538058108,12.541317584499387,1.0,8.338607270038526,21.00144408055243,9.693814389412918,0,2008.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
410,16.485272617325823,8,14.298777940587525,2.194317637875777,2.5409627556327754,2005,2006,3.4402683783626364,12.653830173770823,1.7304631471189666,7.1236810031695965,21.48742369024753,9.530047046365183,0,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
411,15.374696123462755,6,14.143561424785538,2.3782017963726023,2.194317637875777,2005,2006,3.4402683783626364,10.951171656935065,1.7304631471189666,1.0,21.487773421049557,6.80273872401839,0,2005.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
412,16.713545455751436,7,14.78532660202818,2.687259219708678,2.194317637875777,1992,1993,3.4402683783626364,11.396380943459565,1.7304631471189666,1.0,22.99571736961366,10.343376664189083,0,1992.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
