,TotalSF,OverallQual,GrLivArea,TotalBath,GarageCars,YearBuilt,YearRemodAdd,TotRmsAbvGrd,GarageArea,Fireplaces,MasVnrArea,LotArea,TotalPorchSF,Neighborhood_NridgHt,GarageYrBlt,ylogSalePrice
497,16.315315996815535,7,14.890120185103033,2.5409627556327754,1.7304631471189666,1925,1950,3.6025944687727294,9.511219710154148,1.0,1.0,20.51004620432411,7.654950443521451,0,1925.0,12.122696471358964
498,14.79229214730465,5,12.827940764481205,1.7304631471189666,1.7304631471189666,1967,2004,3.055641538058108,9.930417557876345,1.0,7.4265126980540215,19.903365986782,6.80273872401839,0,1967.0,11.775297421715827
499,14.896887111612607,5,12.867768587390184,1.9822467037532343,1.7304631471189666,1958,1985,3.055641538058108,10.002329725380733,1.0,1.0,19.771152426425285,10.002329725380733,0,1958.0,11.695255355062795
500,15.006760114075176,6,13.689051809657876,1.9822467037532343,1.7304631471189666,1973,1973,3.4402683783626364,9.72889799237455,1.0,9.906023604948812,15.006760114075176,8.77494479144778,0,1973.0,11.635151947212842
501,16.06163758517122,7,14.800980223814685,2.3782017963726023,2.194317637875777,2005,2005,3.4402683783626364,11.753980379053347,1.0,1.0,20.795124415685308,7.808145364123843,0,2005.0,12.331387247601905
502,15.797936718741155,5,13.67951148163445,2.194317637875777,2.194317637875777,1965,1965,3.2596737867230705,11.06753649661762,1.0,1.0,20.531520767444604,8.920955300440633,0,1965.0,11.849404844423075
503,16.810679134114803,7,14.857803698137676,2.5409627556327754,2.194317637875777,1959,1997,3.2596737867230705,11.189934126006927,2.194317637875777,1.0,22.7053337280508,9.263917622663175,0,1959.0,12.574185427296195
504,15.449613828493714,6,13.9282182689219,2.5409627556327754,2.194317637875777,1974,1974,3.2596737867230705,10.951171656935065,1.7304631471189666,1.0,15.635429006540857,9.693814389412918,0,1974.0,11.898194668458824
505,16.40008839856384,5,15.119785966903772,2.194317637875777,2.194317637875777,1952,1952,3.885846472488202,10.715841640087826,1.0,10.459636543250584,19.801932588583703,1.0,0,1952.0,11.732069026983154
506,16.127855976534434,8,15.0410361733447,2.3782017963726023,2.194317637875777,1993,1994,3.6025944687727294,11.121375089378052,1.7304631471189666,8.104296691279632,20.693208222552226,9.720169513164583,0,1993.0,12.278397958261776
507,15.808526073597655,6,13.689051809657876,2.194317637875777,2.194317637875777,2009,2009,2.8203341036428236,12.054693052542088,1.0,1.0,19.93374696097161,7.694190605394483,0,2009.0,12.246739428005665
508,15.286097320555792,7,14.050448851054526,2.194317637875777,2.194317637875777,1928,2005,3.4402683783626364,10.459636543250584,1.7304631471189666,1.0,20.712204778901967,7.952063659629822,0,1928.0,11.989165855127435
509,15.308824127264142,5,13.23886515528872,2.194317637875777,1.7304631471189666,1959,1959,3.2596737867230705,9.780688591938043,1.0,8.216434458396561,20.712204778901967,10.118180873967548,0,1959.0,11.732069026983154
510,15.721617406722656,5,14.018128339745575,2.194317637875777,1.7304631471189666,1951,2000,3.2596737867230705,9.930417557876345,2.194317637875777,6.968980585391402,22.412418052314358,11.439858799435372,0,1951.0,12.013100572810686
511,16.18577454514991,7,14.02893526616892,2.194317637875777,2.194317637875777,2005,2006,3.2596737867230705,11.137337571032825,1.7304631471189666,7.533131230124546,19.37815727899752,8.711553623733266,1,2005.0,12.219314582801099
512,14.730882561077351,5,12.718228468762483,2.194317637875777,2.194317637875777,1958,1958,3.055641538058108,11.843518696025114,1.0,1.0,20.50142835308321,1.0,0,1964.0,11.774527900858466
513,15.430659931612912,6,13.343354263952241,1.9822467037532343,2.194317637875777,1983,1983,3.055641538058108,11.189934126006927,1.0,1.0,20.538799451136025,9.848247291396307,0,1983.0,11.805602541591771
514,14.41472741618549,5,12.469805120302338,1.7304631471189666,1.7304631471189666,1926,1950,3.055641538058108,9.103593650252293,1.0,1.0,21.104906062392086,7.881187323763808,0,1926.0,11.477308649967684
515,17.4889304872012,10,15.213967666552517,2.687259219708678,2.5409627556327754,2009,2009,3.750250297485029,12.831021744455526,1.7304631471189666,10.064718155085043,21.684430511081253,9.211557890737238,1,2009.0,12.906349350523891
516,16.271053975794608,6,15.3642944330489,2.3782017963726023,2.194317637875777,1972,1972,3.4402683783626364,11.666210847537995,1.7304631471189666,10.272687146328344,21.04924201493159,7.732788372480494,0,1972.0,11.970356641103
517,17.11139546565521,7,15.684920708120707,2.3782017963726023,2.5409627556327754,1996,1997,3.4402683783626364,12.796969854036911,1.7304631471189666,12.895060255767458,20.956286091500367,9.315257068972656,0,1996.0,12.487488878546145
518,16.006823490327662,6,14.849251236187675,2.687259219708678,2.194317637875777,1998,1998,3.4402683783626364,11.496872282215678,1.0,1.0,20.68368077700885,5.792129643835174,0,1998.0,12.259618151783464
519,16.86542151024411,7,15.305801939760286,1.9822467037532343,1.7304631471189666,1926,2004,3.750250297485029,9.881411175249275,2.194317637875777,1.0,21.226142546796254,8.41200462999518,0,1926.0,12.36308066783498
520,13.865445345895331,4,13.865445345895331,2.194317637875777,1.0,1900,2000,3.4402683783626364,1.0,1.0,1.0,21.18234699371091,11.487444346097533,0,0.0,11.57355949850708
521,15.876645546332512,6,13.750423335383148,1.9822467037532343,1.7304631471189666,1957,1957,3.2596737867230705,10.294080796212423,2.194317637875777,1.0,21.605910859677135,5.969939052451072,0,1957.0,11.918397239722838
522,16.103463562953614,6,14.615804937061784,2.194317637875777,2.194317637875777,1947,1950,3.4402683783626364,10.835883259370167,2.194317637875777,1.0,18.253668969557623,6.6845066568241265,0,1950.0,11.976665770490769
523,17.268295812758222,7,15.757960752137699,2.687259219708678,2.5409627556327754,1996,1997,3.6025944687727294,12.621143807743973,1.7304631471189666,11.714794633565266,21.536831836327117,10.018059074748717,0,1996.0,12.662709207270273
524,15.921817205250695,7,13.801507961353185,2.194317637875777,2.194317637875777,2005,2005,3.2596737867230705,11.023747699744126,1.7304631471189666,1.0,19.7533959357533,8.897190279129997,0,2005.0,12.07824495582233
525,14.950573335172892,5,12.916130991886707,1.7304631471189666,1.7304631471189666,1956,2000,2.8203341036428236,9.622253717854797,1.0,1.0,22.03407422393909,10.818190297580124,0,1956.0,11.790564777297387
526,17.607097579919078,9,16.158130562989506,2.687259219708678,2.5409627556327754,2008,2008,4.011340243262834,12.699043042488055,1.7304631471189666,9.763534317352567,22.523689454279214,9.013883697367243,1,2008.0,13.00866150247074
527,13.480331651039073,4,11.762620866392696,2.194317637875777,1.0,1920,2002,3.055641538058108,1.0,1.0,1.0,20.500565682848453,8.39749795772246,0,0.0,11.362114203075018
528,17.917729762042075,6,15.911539413491257,2.8203341036428236,2.194317637875777,1957,1975,3.750250297485029,11.189934126006927,2.194317637875777,1.0,26.03113305733,9.103593650252293,0,1975.0,12.209192772866418
529,16.456339414447392,6,14.320686349739395,2.5409627556327754,2.194317637875777,1988,1989,3.055641538058108,11.740973938310221,1.7304631471189666,9.305068732469508,20.953155697901853,9.355622538951037,0,1988.0,12.07254696717504
530,15.140397821243573,6,14.015962914755876,2.194317637875777,2.194317637875777,1920,1999,3.2596737867230705,11.282327831094337,1.0,1.0,19.0109681177593,7.3147347568259065,0,1920.0,11.759793355371235
531,12.598064799559047,5,12.598064799559047,1.7304631471189666,1.7304631471189666,1955,2007,3.055641538058108,10.666395816900367,1.7304631471189666,1.0,19.598237927298484,1.0,0,1967.0,11.585255428832172
532,10.279836446808167,1,10.279836446808167,1.7304631471189666,1.0,1946,1950,2.194317637875777,1.0,1.0,1.0,18.253668969557623,1.0,0,0.0,10.579005242826248
533,15.367269319904132,8,14.126815626509213,2.3782017963726023,2.194317637875777,2004,2004,3.2596737867230705,10.73416781526148,1.7304631471189666,1.0,20.482412271535303,8.26296321751758,0,2004.0,12.089544447235971
534,15.845357618046709,5,13.983318405065976,2.194317637875777,1.0,1910,1991,3.055641538058108,1.0,1.0,1.0,19.491717969785224,9.444260751716477,0,0.0,11.585255428832172
535,16.024349602511357,7,14.723797205387065,2.3782017963726023,2.194317637875777,1998,1999,3.6025944687727294,11.40609703018311,1.0,1.0,20.424889041214787,9.823108115244976,0,1998.0,12.144202560946875
536,14.730882561077351,4,12.718228468762483,1.7304631471189666,2.194317637875777,1972,1972,3.055641538058108,11.634887347225346,1.0,1.0,21.854300899420252,9.274265741119427,0,1980.0,11.619544188752133
537,15.49729919524925,5,13.545548387869944,1.9822467037532343,1.7304631471189666,1968,1968,3.4402683783626364,10.294080796212423,1.7304631471189666,8.967837464043471,21.45513872476678,11.094578286932387,0,1968.0,11.970356641103
538,16.686251940363096,8,14.498792610650694,2.5409627556327754,2.194317637875777,2001,2002,3.2596737867230705,12.031045151827069,1.7304631471189666,11.163752275425656,21.409144097838503,8.873203454932758,0,2001.0,12.513561021741964
539,17.17526276200194,9,14.920472500881147,2.5409627556327754,2.5409627556327754,2006,2006,3.6025944687727294,12.386070382335234,1.7304631471189666,11.670659548820655,22.424552787773624,10.308253470184336,0,2006.0,12.660331092405903
540,16.76137683967768,8,15.603464831834021,2.3782017963726023,2.5409627556327754,2000,2000,3.6025944687727294,11.942769292012864,1.7304631471189666,7.0217423523956395,21.256340428132035,6.559490358416789,0,2000.0,12.421188057397055
541,16.839158243796508,7,14.644922232663886,2.5409627556327754,2.194317637875777,1998,1999,3.4402683783626364,11.666210847537995,1.7304631471189666,1.0,20.929610999349173,8.497312494750137,0,1998.0,12.2702251546747
542,14.28275855746953,7,12.393132811904163,2.194317637875777,1.7304631471189666,1998,1998,2.8203341036428236,10.506159320448687,1.0,8.897190279129997,17.516438142961814,8.620056264664793,0,1998.0,11.798111925972616
543,15.410139546408471,7,14.294779920194511,2.687259219708678,2.194317637875777,2006,2006,3.4402683783626364,10.870950045978935,1.7304631471189666,1.0,23.09918275280577,8.087847117871966,0,2006.0,12.098854850641
544,16.896510380006713,7,15.458329365474878,2.3782017963726023,2.5409627556327754,1988,1988,3.750250297485029,12.459457506209896,1.0,8.848990272211783,22.19901938847785,1.0,0,1988.0,12.34148164933907
545,16.142417501398757,6,14.562418174740953,1.9822467037532343,2.194317637875777,1923,1950,3.2596737867230705,10.951171656935065,1.7304631471189666,1.0,20.34214722249999,8.897190279129997,0,1950.0,12.25486757159303
546,14.373891859924555,5,12.396658166096785,2.194317637875777,2.194317637875777,1970,1970,3.055641538058108,11.843518696025114,1.0,1.0,19.62133429897541,7.732788372480494,0,1987.0,11.771443882099636
547,14.590131547114046,5,12.591440339606356,2.194317637875777,2.194317637875777,1955,1995,2.8203341036428236,12.222867447268216,1.0,1.0,20.112340760492128,8.990963041593332,0,1963.0,11.736077016252437
548,16.496343983912347,7,15.326905629567301,2.3782017963726023,2.194317637875777,2003,2004,3.6025944687727294,11.805463148214445,1.7304631471189666,1.0,20.618539077005558,10.486313901150883,0,2003.0,12.479913113434042
549,15.392460088901407,6,13.31421176367132,2.194317637875777,2.194317637875777,1977,1977,2.8203341036428236,10.951171656935065,1.0,1.0,17.503566968340873,9.649311399960471,0,1977.0,11.849404844423075
550,14.950573335172892,5,12.916130991886707,1.7304631471189666,1.7304631471189666,1957,1957,3.055641538058108,9.930417557876345,1.0,1.0,18.916752425344104,1.0,0,1957.0,11.630717389475993
551,16.93528056290336,8,14.711364159471431,2.194317637875777,2.5409627556327754,2006,2006,3.4402683783626364,12.855565494434009,1.7304631471189666,9.604063356421523,21.309636961383625,9.190318298434116,1,2006.0,12.45098160251256
552,13.462556260580552,4,13.462556260580552,2.194317637875777,2.194317637875777,1949,2003,3.055641538058108,11.3719526337744,1.0,1.0,20.35997168264761,7.574446614595113,0,2002.0,11.58989576532275
553,16.538131783091693,7,15.254043235000337,2.687259219708678,2.5409627556327754,2003,2004,3.6025944687727294,12.74046901959162,1.7304631471189666,9.962610178176034,21.11664115346747,10.603370950137977,1,2003.0,12.556733038263905
554,15.246370130253506,5,13.257861668063875,1.7304631471189666,1.7304631471189666,1922,1950,3.055641538058108,9.864879392672355,1.7304631471189666,1.0,19.144206729241947,7.952063659629822,0,1922.0,11.635151947212842
555,15.459779975799751,5,13.374859997919225,2.194317637875777,1.7304631471189666,1957,1957,3.2596737867230705,10.018059074748717,1.7304631471189666,1.0,22.495891106850802,10.65390077895301,0,1957.0,11.856522261533735
556,15.140397821243573,4,13.9591822856806,1.9822467037532343,1.7304631471189666,1920,1950,3.4402683783626364,11.60778048483636,1.0,1.0,21.27100172927128,8.711553623733266,0,1994.0,11.58989576532275
557,15.446704114149714,7,14.193323110670613,2.5409627556327754,2.194317637875777,1996,1997,3.2596737867230705,10.752378680578556,1.7304631471189666,1.0,24.179942172508035,9.914178988939392,0,1996.0,12.07254696717504
558,16.4125334540716,7,14.41472741618549,2.194317637875777,2.194317637875777,2003,2004,3.4402683783626364,10.835883259370167,1.7304631471189666,4.701972977284463,16.700971896068804,8.659675454722644,0,2003.0,12.36308066783498
559,16.242836072524,5,14.080346166472044,2.3782017963726023,2.194317637875777,1957,1996,3.055641538058108,11.410943347638753,1.7304631471189666,8.873203454932758,21.379902769079198,7.553880377444242,0,1957.0,11.707677772181544
560,16.23574931088033,5,14.073961170054712,2.194317637875777,2.194317637875777,1974,1975,3.2596737867230705,10.824099910282287,1.7304631471189666,1.0,20.878188503230763,9.848247291396307,0,1975.0,12.04355959836804
561,15.170316253871071,5,13.114086926001544,2.194317637875777,1.0,1940,1969,3.2596737867230705,1.0,1.7304631471189666,1.0,22.22011800293348,8.39749795772246,0,0.0,11.58989576532275
562,16.304878475092913,6,14.634030964503875,2.194317637875777,2.194317637875777,1918,1950,3.6025944687727294,10.69122459677165,1.7304631471189666,1.0,24.161077755346483,9.622253717854797,0,1955.0,12.128116509451258
563,16.89950613287981,7,15.617395733168037,2.687259219708678,2.194317637875777,1992,2000,3.750250297485029,11.697216822316493,1.7304631471189666,1.0,22.04842312828386,5.969939052451072,0,1992.0,12.498745990829315
564,15.830930703762712,6,14.584606043377345,2.3782017963726023,1.7304631471189666,1915,1950,3.2596737867230705,9.274265741119427,1.0,1.0,19.41450734924199,9.125546157091508,0,1920.0,11.759793355371235
565,17.128400398895813,9,15.897361998901673,2.3782017963726023,2.5409627556327754,2005,2007,4.011340243262834,11.975159821976275,1.7304631471189666,9.558042564184515,21.328476038810717,8.909100235945502,0,2005.0,12.691583538230214
566,16.546872687528566,7,14.371935506422313,2.194317637875777,2.194317637875777,2004,2004,3.4402683783626364,11.43025107968956,1.0,8.724358962810534,20.941790500393893,1.0,1,2004.0,12.273735966890268
567,17.130285405246394,8,15.383588724601074,2.3782017963726023,2.194317637875777,1983,2009,3.055641538058108,11.792672918963945,1.7304631471189666,1.0,21.720218121528358,10.647632875415075,0,1983.0,12.66539758498376
568,15.000194687410099,5,12.96083196164081,2.194317637875777,2.194317637875777,1979,1979,2.8203341036428236,11.740973938310221,2.194317637875777,1.0,19.508933555977237,6.053371049421116,0,1979.0,11.820123358887448
569,16.964849395619208,5,14.730882561077351,2.194317637875777,2.194317637875777,1965,1965,3.885846472488202,11.634887347225346,1.0,7.808145364123843,21.971509468059498,1.0,0,1987.0,11.867805799560466
570,14.730882561077351,6,12.718228468762483,2.194317637875777,1.7304631471189666,1959,1959,2.8203341036428236,9.930417557876345,1.0,9.179633643422095,19.667171602569198,8.724358962810534,0,1959.0,11.695255355062795
571,15.941013659410634,7,14.666606006337034,2.3782017963726023,2.194317637875777,2009,2009,3.2596737867230705,11.950898606258738,1.0,1.0,21.98982735683094,10.192819749847507,0,2009.0,12.321635440497511
572,14.879946067267607,7,14.160227391272153,2.3782017963726023,2.194317637875777,2000,2000,3.6025944687727294,10.715841640087826,1.7304631471189666,1.0,20.861054580883998,7.654950443521451,0,2000.0,12.04355959836804
573,14.26464918605405,5,13.418993549001836,1.9822467037532343,1.7304631471189666,1971,2005,3.055641538058108,9.930417557876345,1.0,7.268453117386751,21.069142933286322,5.745132396064701,0,1971.0,11.842236406331557
574,15.257108016824253,5,13.684284977315306,1.7304631471189666,1.7304631471189666,1947,1950,3.2596737867230705,10.294080796212423,1.0,1.0,20.225941573511182,9.693814389412918,0,1947.0,11.682676678340282
575,15.67671714394248,7,14.256570555623783,2.3782017963726023,1.7304631471189666,1928,1950,3.2596737867230705,9.274265741119427,1.7304631471189666,1.0,19.092578526298198,6.357203202420049,0,1928.0,11.884495917930655
