,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,TotalBath,TotalPorchSF,BsmtFin,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_No,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_No,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_No,BsmtQual_TA,BsmtCond_Gd,BsmtCond_No,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_No,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_No,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_No,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No,GarageFinish_No,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_No,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_No,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
800,5.492017742920502,5.969939052451073,18.107674839955088,2.820334103642824,3.440268378362637,15.049149951577919,15.1671783900609,1.0,9.070314193798698,1.0,13.122552875096359,13.636246788021865,13.636246788021865,1.0,1.0,13.636246788021865,1.7304631471189666,1.0,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,3.055641538058108,1.0,1957.0,2.194317637875777,10.951171656935063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.440268378362637,15.193765294899782,15.74991461116888,2.194317637875777,1.0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,109900
801,6.684506656824126,6.7737732204907655,20.09540706170243,3.440268378362637,3.055641538058108,15.19064737641105,15.19064737641105,1.0,11.942769292012862,1.0,7.221213632878419,12.252502530148577,12.252502530148577,12.252502530148577,1.0,14.213850311239472,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,2.5409627556327754,1.7304631471189666,3.440268378362637,1.7304631471189666,2005.0,2.194317637875777,10.776483168029046,5.792129643835174,4.701972977284463,1.0,1.0,1.0,1.0,1.0,3.885846472488202,15.195323264382047,15.459779975799751,2.687259219708678,6.494161288893169,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,189000
802,6.684506656824126,7.789529331141852,22.215303433656715,3.750250297485029,3.055641538058108,15.195323264382047,15.196880574832942,10.859307915465061,1.0,1.0,14.741484514388235,14.741484514388235,14.741484514388235,13.364390898216676,1.0,16.287419916979722,1.0,1.0,2.5409627556327754,1.7304631471189666,2.820334103642824,1.7304631471189666,4.128238685769432,1.7304631471189666,2009.0,2.5409627556327754,13.181217421154953,6.42678077191518,8.749777605191191,1.0,1.0,9.013883697367245,1.0,1.0,1.7304631471189666,15.196880574832942,17.922391171225573,2.687259219708678,10.800389069029363,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,582933
803,4.858806663498184,7.098626104970388,20.458096087785453,3.055641538058108,3.055641538058108,15.110233605762662,15.110233605762662,1.0,12.548045918520751,1.0,8.087847117871966,12.940047219715815,13.467644497800004,1.0,1.0,13.467644497800004,1.0,1.0,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,3.055641538058108,1.0,1954.0,1.7304631471189666,9.914178988939392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2596737867230705,15.192206665778837,15.281535153159187,1.7304631471189666,1.0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,118000
804,4.858806663498184,7.469749997220178,21.702524691313204,3.440268378362637,3.055641538058108,15.195323264382047,15.195323264382047,9.6582707430638,1.0,1.0,14.133104708987483,14.133104708987483,14.156068338609819,1.0,1.0,14.156068338609819,1.0,1.0,2.194317637875777,1.0,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.0,2008.0,2.194317637875777,11.534293431937689,1.0,6.684506656824126,1.0,1.0,1.0,1.0,1.0,3.440268378362637,15.195323264382047,16.31415765830955,2.194317637875777,6.684506656824126,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,227680
805,7.221213632878419,7.098626104970388,20.773617256241184,3.055641538058108,3.055641538058108,15.1308990400563,15.1308990400563,1.0,10.715841640087826,11.169007130464756,7.65495044352145,13.068566052986988,13.068566052986988,1.0,1.0,13.068566052986988,1.0,1.0,2.194317637875777,1.0,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.0,1967.0,1.7304631471189666,10.616086912297321,6.914940018959451,1.0,1.0,1.0,1.0,1.0,1.0,3.885846472488202,15.192206665778837,15.119785966903773,2.194317637875777,6.914940018959451,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,135500
806,6.968980585391403,8.39749795772246,24.079097413228773,3.055641538058108,3.2596737867230705,15.060479073569079,15.189087426187385,1.0,13.89921557141071,1.0,4.438110443402653,13.93265870142819,13.322184880517035,11.292419534723528,1.0,14.451272702162258,2.194317637875777,1.0,1.7304631471189666,1.7304631471189666,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.7304631471189666,1923.0,2.194317637875777,11.410943347638753,1.0,10.118180873967548,1.0,1.0,1.0,1.0,1.0,3.055641538058108,15.196880574832942,16.377358606421346,2.687259219708678,10.118180873967548,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,223500
807,7.221213632878419,7.337529394588084,22.065213955890357,3.055641538058108,3.055641538058108,15.129313517307915,15.129313517307915,13.255154489788088,11.35226609224141,8.15298821355506,10.590598420556384,13.19227515513423,13.359144085883107,1.0,1.0,13.359144085883107,1.7304631471189666,1.0,1.7304631471189666,1.0,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.7304631471189666,1966.0,2.194317637875777,11.189934126006927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2596737867230705,15.192206665778837,15.35087784919821,2.194317637875777,1.0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,159950
808,7.098626104970388,7.448232316019433,20.04851138804467,3.055641538058108,3.055641538058108,15.019855631475933,15.127727309259253,1.0,1.0,1.0,12.67005022583586,12.67005022583586,13.330139071597843,13.298208358761945,1.0,15.392460088901409,1.0,1.0,2.194317637875777,1.0,2.194317637875777,2.5409627556327754,4.0113402432628344,1.0,1910.0,2.194317637875777,10.459636543250584,5.969939052451073,8.566242862974532,1.0,1.0,1.0,1.0,1.0,4.0113402432628344,15.196880574832942,16.475281507530138,2.194317637875777,9.059125775508376,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,106000
809,4.858806663498184,7.172972078519893,20.92961099934917,3.2596737867230705,3.2596737867230705,15.141978564871918,15.18127774085417,7.635082099792532,12.003227684290522,10.57133235562008,1.0,13.236142518909933,13.89921557141071,1.0,1.0,13.89921557141071,1.7304631471189666,1.0,1.7304631471189666,1.7304631471189666,2.5409627556327754,1.7304631471189666,3.055641538058108,1.7304631471189666,1974.0,2.194317637875777,11.189934126006927,9.737598519334247,1.0,1.0,1.0,1.0,11.942769292012862,1.0,1.7304631471189666,15.192206665778837,15.691743393938367,2.3782017963726023,9.737598519334247,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,181000
810,8.020909424392293,1.0,17.829743382399187,3.2596737867230705,3.055641538058108,15.189087426187385,15.189087426187385,8.73710005749876,11.999233433990224,1.0,8.944502934774821,12.666812715499137,12.666812715499137,1.0,1.0,12.666812715499137,1.7304631471189666,1.0,1.7304631471189666,1.0,1.7304631471189666,1.7304631471189666,2.820334103642824,1.7304631471189666,2004.0,2.194317637875777,10.835883259370169,8.338607270038526,1.0,1.0,1.0,1.0,1.0,1.0,3.2596737867230705,15.195323264382047,14.673804902388985,2.194317637875777,8.338607270038526,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,144500
811,4.858806663498184,6.859551208605442,20.330971683773697,3.055641538058108,3.055641538058108,15.107043947541124,15.107043947541124,1.0,1.0,1.0,11.468499910096941,11.468499910096941,13.247019759826363,1.0,1.0,13.247019759826363,1.0,1.0,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,2.820334103642824,1.0,1952.0,2.194317637875777,11.292419534723528,1.0,1.0,1.0,1.0,1.0,1.0,6.494161288893169,3.2596737867230705,15.198437226858903,14.466548314421098,1.7304631471189666,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,55993
812,4.858806663498184,7.098626104970388,20.773617256241184,3.2596737867230705,3.2596737867230705,15.116604610212223,15.116604610212223,9.539411368803783,11.775536258885502,1.0,12.621143807743971,14.185078454680323,14.185078454680323,1.0,1.0,14.185078454680323,1.0,1.0,1.7304631471189666,1.7304631471189666,2.820334103642824,1.7304631471189666,3.440268378362637,1.0,1958.0,1.7304631471189666,10.03369954226849,1.0,1.0,9.823108115244976,1.0,1.0,1.0,11.272201962485878,2.820334103642824,15.193765294899782,16.359078669851243,1.9822467037532343,9.823108115244976,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,157900
813,6.357203202420049,6.172534928709971,20.11844024750093,3.055641538058108,3.440268378362637,15.052390426868463,15.103851511653946,1.0,1.0,1.0,12.09371324431321,12.09371324431321,12.09371324431321,11.580430421256926,1.0,13.764431121777944,1.0,1.7304631471189666,1.7304631471189666,1.7304631471189666,2.5409627556327754,1.7304631471189666,3.440268378362637,1.0,1955.0,1.7304631471189666,9.864879392672357,9.179633643422095,1.0,7.574446614595114,1.0,1.0,1.0,1.0,3.440268378362637,15.192206665778837,15.081426241171904,2.194317637875777,10.049252213846536,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,116000
814,4.858806663498184,6.285266416806648,21.6564861378581,3.440268378362637,3.055641538058108,15.179713812657004,15.179713812657004,10.96245458058479,1.0,1.0,14.588290661469394,14.588290661469394,14.61031898557377,1.0,1.0,14.61031898557377,1.0,1.0,2.194317637875777,1.0,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.0,1998.0,2.194317637875777,11.732272285545115,1.0,5.697012078927853,1.0,1.0,1.0,1.0,1.0,3.055641538058108,15.198437226858903,16.818836897186806,2.194317637875777,5.697012078927853,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,224900
815,4.858806663498184,1.0,21.409855069382957,3.055641538058108,3.2596737867230705,15.110233605762662,15.110233605762662,1.0,11.200342662007953,1.0,11.38174777012446,13.14782183369282,13.14782183369282,1.0,1.0,13.14782183369282,1.0,1.0,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,2.820334103642824,1.7304631471189666,1954.0,1.7304631471189666,9.823108115244976,1.0,1.0,8.020909424392293,1.0,1.0,1.0,1.0,3.440268378362637,15.192206665778837,15.207763345943876,1.7304631471189666,8.020909424392293,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,137000
